country;variable;percentile;year;value;age;pop
QL;entcnai999;p0p100;2003;5558.46273105117;999;i
QL;entcnai999;p0p100;2004;6189.2841991808;999;i
QL;entcnai999;p0p100;2005;6839.01020492484;999;i
QL;entcnai999;p0p100;2006;7403.47265670336;999;i
QL;entcnai999;p0p100;2007;7940.562178096;999;i
QL;entcnai999;p0p100;2008;8343.87575299337;999;i
QL;entcnai999;p0p100;2009;8618.0331725428;999;i
QL;entcnai999;p0p100;2010;9399.4395936774;999;i
QL;entcnai999;p0p100;2011;10318.511787033;999;i
QL;entcnai999;p0p100;2012;10595.4398207661;999;i
QL;entcnai999;p0p100;2013;10766.8968065619;999;i
QL;entcnai999;p0p100;2014;10716.521994683;999;i
QL;entcnai999;p0p100;2015;10538.2983180679;999;i
QL;entcnai999;p0p100;2016;10407.8356146963;999;i
