country;variable;percentile;year;value;age;pop
QW-MER;adiincj992;p59p100;2021;29297.9;992;j
QW-MER;adiincj992;p59p60;2018;8012.6;992;j
QW-MER;adiincj992;p59p60;2019;8108.5;992;j
QW-MER;adiincj992;p59p60;2020;7279.6;992;j
QW-MER;adiincj992;p59p60;2021;7476.6;992;j
QW-MER;adiincj992;p5p100;2018;15837.8;992;j
QW-MER;adiincj992;p5p100;2019;15858.2;992;j
QW-MER;adiincj992;p5p100;2020;14972.4;992;j
QW-MER;adiincj992;p5p100;2021;15295.6;992;j
QW-MER;adiincj992;p5p6;2018;1934.9;992;j
QW-MER;adiincj992;p5p6;2019;1948.7;992;j
QW-MER;adiincj992;p5p6;2020;1738;992;j
QW-MER;adiincj992;p5p6;2021;1728.5;992;j
QW-MER;adiincj992;p60p100;2018;30688.7;992;j
QW-MER;adiincj992;p60p100;2019;30655.5;992;j
QW-MER;adiincj992;p60p100;2020;29229.7;992;j
QW-MER;adiincj992;p60p100;2021;29843.5;992;j
QW-MER;adiincj992;p60p61;2018;8152.3;992;j
QW-MER;adiincj992;p60p61;2019;8285.1;992;j
QW-MER;adiincj992;p60p61;2020;7452.9;992;j
QW-MER;adiincj992;p60p61;2021;7650.7;992;j
QW-MER;adiincj992;p61p100;2018;31266.5;992;j
QW-MER;adiincj992;p61p100;2019;31229.1;992;j
QW-MER;adiincj992;p61p100;2020;29788.1;992;j
QW-MER;adiincj992;p61p100;2021;30412.5;992;j
QW-MER;adiincj992;p61p62;2018;8303.5;992;j
QW-MER;adiincj992;p61p62;2019;8471.9;992;j
QW-MER;adiincj992;p61p62;2020;7615.3;992;j
QW-MER;adiincj992;p61p62;2021;7821.3;992;j
QW-MER;adiincj992;p62p100;2018;31870.8;992;j
QW-MER;adiincj992;p62p100;2019;31827.9;992;j
QW-MER;adiincj992;p62p100;2020;30371.6;992;j
QW-MER;adiincj992;p62p100;2021;31007;992;j
QW-MER;adiincj992;p62p63;2018;8489.8;992;j
QW-MER;adiincj992;p62p63;2019;8626.1;992;j
QW-MER;adiincj992;p62p63;2020;7724.8;992;j
QW-MER;adiincj992;p62p63;2021;7938.3;992;j
QW-MER;adiincj992;p63p100;2018;32502.7;992;j
QW-MER;adiincj992;p63p100;2019;32455;992;j
