country;variable;percentile;year;value;age;pop
XF-MER;tdiincj992;p43p100;2019;1021.2;992;j
XF-MER;tdiincj992;p43p100;2020;992.6;992;j
XF-MER;tdiincj992;p43p100;2021;992.6;992;j
XF-MER;tdiincj992;p43p44;2018;1011.4;992;j
XF-MER;tdiincj992;p43p44;2019;1021.2;992;j
XF-MER;tdiincj992;p43p44;2020;992.6;992;j
XF-MER;tdiincj992;p43p44;2021;992.6;992;j
XF-MER;tdiincj992;p44p100;2018;1043.9;992;j
XF-MER;tdiincj992;p44p100;2019;1052.2;992;j
XF-MER;tdiincj992;p44p100;2020;1024.3;992;j
XF-MER;tdiincj992;p44p100;2021;1024.2;992;j
XF-MER;tdiincj992;p44p45;2018;1043.9;992;j
XF-MER;tdiincj992;p44p45;2019;1052.2;992;j
XF-MER;tdiincj992;p44p45;2020;1024.3;992;j
XF-MER;tdiincj992;p44p45;2021;1024.2;992;j
XF-MER;tdiincj992;p45p100;2018;1079;992;j
XF-MER;tdiincj992;p45p100;2019;1084.5;992;j
XF-MER;tdiincj992;p45p100;2020;1058.2;992;j
XF-MER;tdiincj992;p45p100;2021;1058.6;992;j
XF-MER;tdiincj992;p45p46;2018;1079;992;j
XF-MER;tdiincj992;p45p46;2019;1084.5;992;j
