country;variable;percentile;year;value;age;pop
QF;entcnai999;p0p100;2001;353.31899478994;999;i
QF;entcnai999;p0p100;2002;357.585597543094;999;i
QF;entcnai999;p0p100;2003;365.853009444746;999;i
QF;entcnai999;p0p100;2004;377.712408624;999;i
QF;entcnai999;p0p100;2005;382.592543732793;999;i
QF;entcnai999;p0p100;2006;388.595802619242;999;i
QF;entcnai999;p0p100;2007;394.791855209;999;i
QF;entcnai999;p0p100;2008;400.389217530193;999;i
QF;entcnai999;p0p100;2009;400.595197725516;999;i
QF;entcnai999;p0p100;2010;398.81992460686;999;i
QF;entcnai999;p0p100;2011;396.771540362;999;i
QF;entcnai999;p0p100;2012;400.525552729874;999;i
QF;entcnai999;p0p100;2013;390.870009524868;999;i
QF;entcnai999;p0p100;2014;386.924938354;999;i
QF;entcnai999;p0p100;2015;393.984008238029;999;i
QF;entcnai999;p0p100;2016;401.240315649818;999;i
QF;entcnai999;p0p100;2017;406.515779675931;999;i
QF;entcnai999;p0p100;2018;406.38529861514;999;i
QF;entcnai999;p0p100;2019;403.146078635188;999;i
QF;entcnai999;p0p100;2020;362.831470771669;999;i
QF;entghgi999;p0p100;1980;425.401;999;i
