country;variable;percentile;year;value;age;pop
QY-MER;adiincj992;p51p52;2019;27874.8;992;j
QY-MER;adiincj992;p51p52;2020;25964.6;992;j
QY-MER;adiincj992;p51p52;2021;27382.4;992;j
QY-MER;adiincj992;p52p100;2018;53650.7;992;j
QY-MER;adiincj992;p52p100;2019;53462;992;j
QY-MER;adiincj992;p52p100;2020;49512;992;j
QY-MER;adiincj992;p52p100;2021;52179.1;992;j
QY-MER;adiincj992;p52p53;2018;28171.6;992;j
QY-MER;adiincj992;p52p53;2019;28362.3;992;j
QY-MER;adiincj992;p52p53;2020;26413.9;992;j
QY-MER;adiincj992;p52p53;2021;27858.7;992;j
QY-MER;adiincj992;p53p100;2018;54192.8;992;j
QY-MER;adiincj992;p53p100;2019;53996.1;992;j
QY-MER;adiincj992;p53p100;2020;50003.4;992;j
QY-MER;adiincj992;p53p100;2021;52696.6;992;j
QY-MER;adiincj992;p53p54;2018;28646;992;j
QY-MER;adiincj992;p53p54;2019;28811;992;j
QY-MER;adiincj992;p53p54;2020;26889.3;992;j
QY-MER;adiincj992;p53p54;2021;28339.8;992;j
QY-MER;adiincj992;p54p100;2018;54748.2;992;j
QY-MER;adiincj992;p54p100;2019;54543.6;992;j
QY-MER;adiincj992;p54p100;2020;50505.9;992;j
QY-MER;adiincj992;p54p100;2021;53226.1;992;j
QY-MER;adiincj992;p54p55;2018;29161.1;992;j
QY-MER;adiincj992;p54p55;2019;29262.9;992;j
QY-MER;adiincj992;p54p55;2020;27294.4;992;j
QY-MER;adiincj992;p54p55;2021;28821.9;992;j
QY-MER;adiincj992;p55p100;2018;55316.8;992;j
QY-MER;adiincj992;p55p100;2019;55105.4;992;j
QY-MER;adiincj992;p55p100;2020;51021.7;992;j
QY-MER;adiincj992;p55p100;2021;53768.4;992;j
QY-MER;adiincj992;p55p56;2018;29693.7;992;j
QY-MER;adiincj992;p55p56;2019;29824;992;j
QY-MER;adiincj992;p55p56;2020;27765.2;992;j
QY-MER;adiincj992;p55p56;2021;29288.8;992;j
QY-MER;adiincj992;p56p100;2018;55899.1;992;j
QY-MER;adiincj992;p56p100;2019;55679.9;992;j
QY-MER;adiincj992;p56p100;2020;51550.3;992;j
QY-MER;adiincj992;p56p100;2021;54324.8;992;j
QY-MER;adiincj992;p56p57;2018;30157.2;992;j
QY-MER;adiincj992;p56p57;2019;30304.2;992;j
QY-MER;adiincj992;p56p57;2020;28206.4;992;j
QY-MER;adiincj992;p56p57;2021;29731.6;992;j
QY-MER;adiincj992;p57p100;2018;56497.8;992;j
QY-MER;adiincj992;p57p100;2019;56270.1;992;j
QY-MER;adiincj992;p57p100;2020;52093.2;992;j
QY-MER;adiincj992;p57p100;2021;54896.7;992;j
QY-MER;adiincj992;p57p58;2018;30646.4;992;j
QY-MER;adiincj992;p57p58;2019;30793.9;992;j
QY-MER;adiincj992;p57p58;2020;28654.2;992;j
QY-MER;adiincj992;p57p58;2021;30214;992;j
QY-MER;adiincj992;p58p100;2018;57113.3;992;j
QY-MER;adiincj992;p58p100;2019;56876.6;992;j
QY-MER;adiincj992;p58p100;2020;52651.2;992;j
QY-MER;adiincj992;p58p100;2021;55484.4;992;j
QY-MER;adiincj992;p58p59;2018;31195.4;992;j
QY-MER;adiincj992;p58p59;2019;31298.1;992;j
QY-MER;adiincj992;p58p59;2020;29089;992;j
QY-MER;adiincj992;p58p59;2021;30728.3;992;j
QY-MER;adiincj992;p59p100;2018;57745.4;992;j
QY-MER;adiincj992;p59p100;2019;57500.5;992;j
QY-MER;adiincj992;p59p100;2020;53225.9;992;j
QY-MER;adiincj992;p59p100;2021;56088.2;992;j
QY-MER;adiincj992;p59p60;2018;31751.5;992;j
QY-MER;adiincj992;p59p60;2019;31782.4;992;j
QY-MER;adiincj992;p59p60;2020;29547.2;992;j
QY-MER;adiincj992;p59p60;2021;31207.3;992;j
QY-MER;adiincj992;p5p100;2018;35327.8;992;j
QY-MER;adiincj992;p5p100;2019;35363.4;992;j
QY-MER;adiincj992;p5p100;2020;32847.8;992;j
QY-MER;adiincj992;p5p100;2021;34629.6;992;j
QY-MER;adiincj992;p5p6;2018;4238.4;992;j
QY-MER;adiincj992;p5p6;2019;4236.9;992;j
QY-MER;adiincj992;p5p6;2020;4173.9;992;j
QY-MER;adiincj992;p5p6;2021;4382.8;992;j
QY-MER;adiincj992;p60p100;2018;58395.3;992;j
QY-MER;adiincj992;p60p100;2019;58143.5;992;j
QY-MER;adiincj992;p60p100;2020;53817.9;992;j
QY-MER;adiincj992;p60p100;2021;56710.2;992;j
QY-MER;adiincj992;p60p61;2018;32243.7;992;j
QY-MER;adiincj992;p60p61;2019;32253.6;992;j
QY-MER;adiincj992;p60p61;2020;30026.8;992;j
QY-MER;adiincj992;p60p61;2021;31702;992;j
QY-MER;adiincj992;p61p100;2018;59065.8;992;j
QY-MER;adiincj992;p61p100;2019;58807.3;992;j
